//ID,Sprite_Name,kROName,iROName,0,HP,SP,0,0,Range1,ATK1,ATK2,DEF,MDEF,STR,AGI,VIT,INT,DEX,LUK,Range2,Range3,Scale,Race,Element,Mode,Speed,aDelay,aMotion,dMotion,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0


1901,E_CONDOR,Condor,Condor,100,15,0,0,0,1,13,20,10,15,1,1,1,50,1500,100,10,12,0,2,26,0x1081,150,1148,648,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1902,E_TREASURE1,Treasure Box,Treasure Box,990,49,0,0,0,0,0,0,100,0,0,0,0,0,10490,0,0,0,0,0,26,0x120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1903,E_TREASURE2,Treasure Box,Treasure Box,990,49,0,0,0,0,0,0,100,0,0,0,0,0,10490,0,0,0,0,0,26,0x120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1904,BOMBPORING,Bomb Poring,Bomb Poring,280,1000000,1,0,0,1,120,320,160,99,1,28,28,0,830,50,10,12,0,0,20,0x308D,300,1672,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1905,BARRICADE,Barricade,Barricade,980,600500,1,0,0,1,0,0,0,0,1,17,1,80,1760,20,10,12,2,0,20,0x120,300,1288,288,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1906,BARRICADE_,Barricade,Barricade,980,600,1,0,0,1,0,0,160,99,1,17,1,80,1760,20,10,12,2,0,20,0x160,300,1288,288,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1907,S_EMPEL_1,Guardian Stone,Guardian Stone,900,120500,1,0,0,0,1,2,64,50,1,1,1,1,510,1,0,0,0,0,20,0x120,300,1288,288,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1908,S_EMPEL_2,Guardian Stone,Guardian Stone,900,120500,1,0,0,0,1,2,64,50,1,1,1,1,510,1,0,0,0,0,20,0x120,300,1288,288,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1909,OBJ_A,Food Storage,Food Storage,900,750,1,0,0,0,1,2,160,99,1,1,1,1,510,1,0,0,2,0,20,0x160,300,1288,288,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1910,OBJ_B,Food Depot,Food Depot,900,750,1,0,0,0,1,2,160,99,1,1,1,1,510,1,0,0,2,0,20,0x160,300,1288,288,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1911,OBJ_NEUTRAL,Neutrality Flag,Neutrality Flag,900,650,1,0,0,0,1,2,160,99,1,1,1,1,510,1,0,0,2,0,20,0x160,300,1288,288,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1912,OBJ_FLAG_A,Lion Flag,Lion Flag,900,650,1,0,0,0,1,2,160,99,1,1,1,1,510,1,0,0,2,0,20,0x160,300,1288,288,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1913,OBJ_FLAG_B,Eagle Flag,Eagle Flag,900,650,1,0,0,0,1,2,160,99,1,1,1,1,510,1,0,0,2,0,20,0x160,300,1288,288,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1914,OBJ_A2,Blue Crystal,Blue Crystal,900,750,1,0,0,0,1,2,160,99,1,1,1,1,510,1,0,0,2,0,20,0x160,300,1288,288,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1915,OBJ_B2,Pink Crystal,Pink Crystal,900,750,1,0,0,0,1,2,160,99,1,1,1,1,510,1,0,0,2,0,20,0x160,300,1288,288,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0


1916,MOROCC,Satan Morroc,Satan Morroc,1510,7000000,1,0,0,2,3560,6200,400,65,165,182,180,225,2300,89,10,12,2,6,87,0x37B5,100,312,624,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1917,MOROCC_,Wounded Morroc,Wounded Morroc,1510,5000000,1,0,0,2,3020,5900,425,65,165,185,200,245,2300,89,10,12,2,6,87,0x37B5,100,312,624,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1918,MOROCC_1,Incarnation of Morroc,Incarnation of Morroc,1320,63900,1,0,0,1,1267,1412,199,35,126,91,63,61,1260,37,10,12,2,8,27,0x37B5,110,576,480,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1919,MOROCC_2,Incarnation of Morroc,Incarnation of Morroc,1320,64922,1,0,0,1,1083,1242,92,5,121,86,71,65,1250,44,10,12,1,6,67,0x37B5,150,576,648,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1920,MOROCC_3,Incarnation of Morroc,Incarnation of Morroc,1330,94800,1,0,0,2,812,1175,111,37,102,59,55,82,1480,54,10,12,1,6,69,0x37B5,150,212,432,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1921,MOROCC_4,Incarnation of Morroc,Incarnation of Morroc,1340,77389,1,0,0,1,823,1422,109,54,114,88,62,97,1590,43,10,12,1,6,68,0x37B5,150,1536,648,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1922,G_MOROCC_1,Incarnation of Morroc,Incarnation of Morroc,1320,63900,1,0,0,1,1267,1412,199,35,126,91,63,61,1260,37,10,12,2,8,27,0x37B5,110,312,480,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1923,G_MOROCC_2,Incarnation of Morroc,Incarnation of Morroc,1320,64922,1,0,0,1,1083,1242,92,5,121,86,71,65,1250,44,10,12,1,6,67,0x37B5,150,312,648,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1924,G_MOROCC_3,Incarnation of Morroc,Incarnation of Morroc,1330,94800,1,0,0,2,812,1175,111,37,102,59,55,82,1480,54,10,12,1,6,69,0x37B5,150,212,432,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1925,G_MOROCC_4,Incarnation of Morroc,Incarnation of Morroc,1340,77389,1,0,0,1,823,1422,109,54,114,88,62,97,1590,43,10,12,1,6,68,0x37B5,150,1536,648,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0


1926,JAKK_H,Jakk,Jakk,10,1000,0,0,0,1,1,2,1,1,1,1,1,1,510,1,10,12,1,0,43,0x3695,200,1180,480,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1927,WHISPER_H,Whisper,Whisper,10,1000,0,0,0,1,1,2,1,1,1,1,1,1,510,1,10,12,0,6,68,0x3195,150,1960,960,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1928,DEVIRUCHI_H,Deviruchi,Deviruchi,460,500,0,0,0,1,5,10,10,25,1,69,40,55,1200,30,10,12,0,6,27,0x3795,150,980,600,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1929,BAPHOMET_I,Great Demon Baphomet,Unsealed Baphomet,980,4520500,1,0,0,2,4200,6500,190,45,140,152,5,85,2500,95,10,12,2,6,67,0x37B5,100,768,768,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1930,PIAMETTE,Piamette,Piamette,900,3000500,1,0,0,2,1500,2700,56,35,1,66,5,99,1700,15,10,12,0,7,20,0x37B5,100,432,768,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1931,WISH_MAIDEN,Wish Maiden,Wish Maiden,980,3567700,1,0,0,3,6500,9800,40,42,100,120,30,120,2700,210,10,12,2,8,28,0x37B5,100,576,576,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1932,GARDEN_KEEPER,Garden Keeper,Garden Keeper,800,100,1,0,0,1,1,2,160,99,1,1,1,1,510,1,10,12,0,0,42,0xE1,100,768,768,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1933,GARDEN_WATCHER,Garden Watcher,Garden Watcher,810,300000,1,0,0,1,1666,2609,88,55,30,57,56,126,1780,114,10,12,1,8,80,0x37B5,100,432,480,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1934,BLUE_FLOWER,Blue Flower,Blue Flower,980,10500,1,0,0,0,1,2,160,99,1,1,1,1,510,1,10,12,1,3,22,0x60,100,768,768,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1935,RED_FLOWER,Red Flower,Red Flower,980,10500,1,0,0,0,1,2,160,99,1,1,1,1,510,1,10,12,1,3,22,0x60,100,768,768,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1936,YELL_FLOWER,Yellow Flower,Yellow Flower,980,10500,1,0,0,0,1,2,160,99,1,1,1,1,510,1,10,12,1,3,22,0x60,100,768,768,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1937,CONSTANT_,Constant,Constant,1080,11000,0,0,0,1,660,804,92,82,126,98,62,57,1410,34,10,12,0,0,67,0x3885,150,720,360,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1938,TREASURE_BOX41,Treasure Chest,Treasure Chest,990,0,0,0,0,0,0,0,0,0,0,0,0,0,10490,0,0,0,0,0,20,0x120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1939,TREASURE_BOX42,Treasure Chest,Treasure Chest,990,0,0,0,0,0,0,0,0,0,0,0,0,0,10490,0,0,0,0,0,20,0x120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1940,TREASURE_BOX43,Treasure Chest,Treasure Chest,990,0,0,0,0,0,0,0,0,0,0,0,0,0,10490,0,0,0,0,0,20,0x120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1941,TREASURE_BOX44,Treasure Chest,Treasure Chest,990,0,0,0,0,0,0,0,0,0,0,0,0,0,10490,0,0,0,0,0,20,0x120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1942,TREASURE_BOX45,Treasure Chest,Treasure Chest,990,0,0,0,0,0,0,0,0,0,0,0,0,0,10490,0,0,0,0,0,20,0x120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1943,TREASURE_BOX46,Treasure Chest,Treasure Chest,990,0,0,0,0,0,0,0,0,0,0,0,0,0,10490,0,0,0,0,0,20,0x120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1944,TREASURE_BOX47,Treasure Chest,Treasure Chest,990,0,0,0,0,0,0,0,0,0,0,0,0,0,10490,0,0,0,0,0,20,0x120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1945,TREASURE_BOX48,Treasure Chest,Treasure Chest,990,0,0,0,0,0,0,0,0,0,0,0,0,0,10490,0,0,0,0,0,20,0x120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1946,TREASURE_BOX49,Treasure Chest,Treasure Chest,990,0,0,0,0,0,0,0,0,0,0,0,0,0,10490,0,0,0,0,0,20,0x120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1947,PIAMETTE_,Piamette,Piamette,900,500500,1,0,0,2,1500,2700,56,35,1,66,5,99,1700,15,10,12,0,7,20,0x37B5,100,432,768,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1948,G_YGNIZEM,Ygnizem,Egnigem Cenia,1360,44327,1,0,0,1,790,1018,124,8,144,92,86,69,1490,68,10,12,1,7,43,0x3885,145,576,432,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0


1949,B_S_GUARDIAN,Camp Guardian,Camp Guardian,860,457599,1,0,0,2,7590,9140,96,33,110,40,5,65,1750,65,14,16,2,7,80,0x2085,170,140,384,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1950,B_B_GUARDIAN,Camp Guardian,Camp Guardian,800,241212,1,0,0,12,1840,2520,64,62,95,80,5,90,2150,55,14,16,2,7,80,0x2085,170,76,384,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0


1951,CRYSTAL_6,Crystal,Crystal,10,15,1,0,0,0,0,0,160,99,1,1,1,1,10490,1,0,0,0,0,20,0x161,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1952,CRYSTAL_7,Crystal,Crystal,10,15,1,0,0,0,0,0,160,99,1,1,1,1,10490,1,0,0,0,0,20,0x161,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1953,CRYSTAL_8,Crystal,Crystal,10,15,1,0,0,0,0,0,160,99,1,1,1,1,10490,1,0,0,0,0,20,0x161,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1954,CRYSTAL_9,Crystal,Crystal,10,15,1,0,0,0,0,0,160,99,1,1,1,1,10490,1,0,0,0,0,20,0x161,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

1955,TREASURE_BOX_I,Treasure Chest,Treasure Chest,10,1,1,0,0,0,0,0,0,0,0,0,0,0,10490,0,0,0,0,0,20,0x83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0


1956,NAGHT_SIEGER,Naght Sieger,Naght Sieger,990,5000000,1,0,0,2,5400,8600,410,40,190,60,80,220,3140,30,16,16,2,6,88,0x37B5,100,76,432,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1957,ENTWEIHEN,Entweihen Crothen,Entweihen Crothen,900,2400500,1,0,0,12,4400,8000,171,66,90,70,40,160,2400,30,14,16,1,6,87,0x1A4,0,140,540,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1958,G_ENTWEIHEN_R,Thorny Skeleton,Thorny Skeleton,890,5400000,1,0,0,12,4040,4720,71,66,1,35,33,180,1750,30,14,16,0,6,87,0x1A4,0,432,288,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1959,G_ENTWEIHEN_H,Thorn of Recovery,Thorn of Recovery,890,350000,1,0,0,12,2040,2720,71,66,1,35,33,180,1750,30,14,16,0,6,88,0x1A4,0,2864,288,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1960,G_ENTWEIHEN_M,Thorn of Magic,Thorn of Magic,890,5400000,1,0,0,12,2040,2720,71,66,1,35,33,180,1750,30,14,16,0,6,87,0x1A4,0,1024,288,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1961,G_ENTWEIHEN_S,Thorn of Purification,Thorn of Purification,890,5400000,1,0,0,12,2040,2720,71,66,1,35,33,180,1750,30,14,16,0,6,87,0x1A4,0,2864,288,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0


1962,ANTONIO_,Christmas Thief,Christmas Thief,100,15,1,0,0,1,13,20,160,99,1,1,1,50,1500,100,10,12,1,7,20,0x83,100,720,720,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,P_CHUNG_E,New Year Doll,New Year Doll,490,23900,0,0,0,1,460,1050,8,15,38,65,43,30,1400,15,10,12,1,7,40,0x3695,170,1728,816,1188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,NIGHTMARE_T,Nightmare,Nightmare,300,2000,0,0,0,1,100,200,0,40,1,100,1,1,1500,1,10,12,2,2,68,0x120,150,1816,816,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,M_WILD_ROSE,Wild Rose,Wild Rose,380,4000,50,0,0,1,100,145,0,15,0,85,15,35,1150,80,10,12,0,2,24,0x120,100,964,864,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,M_DOPPELGANGER,Doppelganger,Doppelganger,720,7800,200,0,0,1,200,250,30,20,0,38,30,35,1150,65,10,12,1,6,67,0x120,100,300,480,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,M_YGNIZEM,Ygnizem,Egnigem Cenia,790,7800,200,0,0,1,200,250,30,20,0,38,30,35,1150,65,10,12,1,7,43,0x120,100,300,480,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,E_STROUF,Strouf,Strouf,480,11990,0,0,0,1,200,1250,8,50,1,40,45,92,930,65,10,12,2,5,61,0x120,150,1872,672,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,E_MARC,Marc,Marc,360,6900,0,0,0,1,220,280,8,10,1,36,36,20,1060,30,10,12,1,5,41,0x120,150,1272,72,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1970,E_OBEAUNE,Obeune,Obeune,310,3952,0,0,0,1,141,165,0,40,1,31,31,55,1240,85,10,12,1,5,41,0x120,200,1872,672,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,E_VADON,Vadon,Vadon,190,1017,0,0,0,1,74,85,32,0,1,19,16,10,860,15,10,12,0,5,21,0x120,300,1632,432,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,E_MARINA,Marina,Marina,210,2087,0,0,0,1,84,106,0,5,1,21,21,0,860,10,10,12,0,3,41,0x120,400,2280,1080,864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,E_PORING,Poring,Poring,10,50,0,0,0,1,7,10,0,5,1,1,1,0,560,30,10,12,1,3,21,0x120,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0


1974,BANSHEE_MASTER,Banshee Master,Banshee Master,1180,20320,0,0,0,2,599,897,87,94,121,58,48,122,1100,44,10,12,1,6,47,0x3795,150,676,504,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975,BEHOLDER_MASTER,Beholder Master,Beholder Master,1060,10135,0,0,0,6,471,559,73,62,103,67,42,69,1190,32,10,12,1,0,44,0x3885,190,336,840,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,COBALT_MINERAL,Cobalt Mineral,Cobalt Mineral,1130,15800,0,0,0,1,645,737,113,44,110,55,65,57,1450,41,10,12,1,0,40,0x3885,200,648,480,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,HEAVY_METALING,Heavy Metaling,Heavy Metaling,1070,11500,0,0,0,1,672,784,134,65,105,63,86,58,1060,38,10,12,0,0,20,0x3885,200,384,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978,HELL_APOCALIPS,Hell Apocalips,Hell Vesper,1210,22100,0,0,0,2,780,902,155,43,135,62,80,48,1390,37,10,12,2,0,60,0x3885,250,1840,1440,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,ZAKUDAM,Zukadam,Zakudam,1150,17200,0,0,0,3,650,780,106,92,122,66,70,61,1160,55,10,12,2,7,60,0x3885,180,580,288,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,KUBLIN,Kubkin,Kublin,850,633600,0,0,0,1,1180,1400,22,10,85,81,25,40,1050,20,10,12,1,7,22,0x37B5,100,964,648,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0


1981,I_HIGH_ORC,Safeguard Chief,Safeguard Chief,810,44193,1,0,0,1,489,639,101,45,75,16,40,31,1190,20,10,12,2,7,43,0x3695,150,1500,500,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1982,I_ORC_ARCHER,Orc Sniper,Orc Sniper,780,54835,1,0,0,9,460,503,67,31,55,32,24,30,1750,15,10,12,1,7,22,0x3095,300,1960,620,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,I_ORC_SKELETON,Depraved Orc Spirit,Depraved Orc Spirit,870,80087,0,0,0,1,496,759,23,30,1,31,41,93,1170,30,10,12,1,1,29,0x3885,130,2420,720,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1984,I_ORC_LADY,Shaman Cargalache,Shaman Cargalache,800,50058,0,0,0,1,423,812,56,10,60,35,52,18,1290,20,10,12,1,7,42,0x3695,145,1050,900,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0


1985,DANDELION,Dandelion Member,Dandelion Member,370,45000,0,0,0,1,305,360,0,10,28,19,32,0,1130,20,10,12,1,7,47,0x3695,250,1772,72,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,TATACHO,Tatacho,Tatacho,1280,33336,1,0,0,2,727,799,151,14,119,33,70,56,1280,33,10,12,1,2,22,0x108B,200,1000,768,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1987,CENTIPEDE,Centipede,Centipede,1250,24992,1,0,0,2,601,713,143,25,133,71,69,39,1360,49,10,12,1,4,45,0x3795,150,1000,792,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,NEPENTHES,Nepenthes,Nepenthes,1140,15099,1,0,0,7,602,727,25,5,94,32,41,39,2000,59,10,12,1,3,45,0x84,1000,500,576,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,HILLSRION,Hillslion,Hillthrion,1230,21422,1,0,0,1,450,552,83,11,110,69,72,41,1520,12,10,12,0,2,22,0x308D,130,400,780,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,HARDROCK_MOMMOTH,Hardrock Mammoth,Hardrock Mammoth,1370,1900944,1,0,0,2,1552,2326,449,43,191,66,102,49,1810,51,10,12,2,2,62,0x37B5,150,1000,660,588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991,TENDRILRION,Tendrillion,Tendrillion,1260,1397451,1,0,0,2,1002,2322,132,123,144,66,77,181,1950,132,10,12,1,2,42,0x37B5,100,500,960,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992,CORNUS,Cornus,Cornus,1200,20722,1,0,0,2,288,810,66,95,51,47,59,99,1430,77,10,12,1,2,66,0x1089,120,1000,624,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,NAGA,Naga,Naga,1170,21099,1,0,0,3,489,591,72,5,112,65,71,32,1210,33,10,12,2,2,42,0x3695,150,400,864,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,LUCIOLA_VESPA,Luciola Vespa,Luciola Vespa,1090,12466,1,0,0,1,299,410,59,55,88,89,55,32,1690,59,10,12,1,4,24,0x7795,110,1000,864,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,PINGUICULA,Pinguicula,Pinguicula,1050,13058,1,0,0,1,189,511,46,77,67,60,64,107,1140,34,10,12,1,3,62,0x308D,200,700,600,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
//1996,BACSOJIN_T,Bacsojin,White Lady,970,720500,1,0,0,3,1088,3124,210,178,118,244,98,126,2550,102,10,12,2,7,64,0x37B5,130,576,960,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997,G_TATACHO,Tatacho,Tatacho,1280,33336,1,0,0,2,727,799,151,14,119,33,70,56,1280,33,10,12,1,2,22,0x108B,200,1000,768,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,G_HILLSRION,Hillslion,Hillslion,1230,21422,1,0,0,1,450,552,83,15,110,69,72,41,1520,12,10,12,0,2,22,0x308D,100,400,780,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
